frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
599,39933.33333333330,Forward Pose,0.25526771143082400,0.0,0.48677003099130300,0.48475710356145400,0.47761194029850700,0
600,40000.0,Forward Pose,0.27231609802784600,0.0,0.4838189608621770,0.48484112594849300,0.48836698858647900,0
601,40066.666666666700,Forward Pose,0.2682407459711780,0.0,0.4838376814070180,0.4835164835164840,0.4843175427211770,0
602,40133.333333333300,Forward Pose,0.27236650045537200,0.0,0.48820150971501100,0.48760330578512400,0.48101404741000900,0
603,40200.0,Forward Pose,0.27170074972952300,0.0,0.48820150971501100,0.48760330578512400,0.48101404741000900,0
604,40266.666666666700,Forward Pose,0.2689925480141670,0.0,0.48820150971501100,0.48759590507320000,0.4843175427211770,0
605,40333.333333333300,Forward Pose,0.2701926516316530,0.009084904526785750,0.486751196988614,0.48760330578512400,0.48836698858647900,0
606,40400.0,Forward Pose,0.2701926516316530,0.009084904526785750,0.486751196988614,0.48484848484848500,0.48836698858647900,0
607,40466.66666666670,Forward Pose,0.2708581865433340,0.012732398286190300,0.486751196988614,0.48484664509207300,0.48836698858647900,0
608,40533.33333333330,Forward Pose,0.2708294366384880,0.009084904526785750,0.486751196988614,0.48484664509207300,0.48836698858647900,0
609,40600.0,Forward Pose,0.2744640621313510,0.012847995194645100,0.48677003099130300,0.48760145557555100,0.48836698858647900,0
610,40666.666666666700,Forward Pose,0.2791350899296790,0.012847995194645100,0.486751196988614,0.48484664509207300,0.4915639195327710,0
611,40733.333333333300,Forward Pose,0.27596801878627500,0.009084904526785750,0.486751196988614,0.48484664509207300,0.48836698858647900,0
612,40800.0,Forward Pose,0.2831861490765930,0.009084904526785750,0.48677003099130300,0.48760145557555100,0.48836698858647900,0
613,40866.666666666700,Forward Pose,0.2760461384354070,0.012847995194645100,0.486751196988614,0.48760145557555100,0.48836698858647900,0
614,40933.33333333330,Forward Pose,0.2723111608314360,0.009084904526785750,0.48677003099130300,0.48351465888122400,0.4958296751536440,0
615,41000.0,Forward Pose,0.2752777477521290,0.012847995194645100,0.48677003099130300,0.48351465888122400,0.4958296751536440,0
616,41066.666666666700,Forward Pose,0.26931631255800100,0.008922882628103120,0.4838189608621770,0.48351465888122400,0.4915329768270950,0
617,41133.333333333300,Forward Pose,0.26736337407659900,0.0,0.4838189608621770,0.48351465888122400,0.4799077733860340,0
618,41200.0,Forward Pose,0.26368394097003600,0.009084904526785750,0.48677003099130300,0.48484848484848500,0.48101404741000900,0
619,41266.666666666700,Forward Pose,0.26435598571164200,0.00900316516893312,0.48827069840283200,0.48484664509207300,0.48836698858647900,0
620,41333.333333333300,Forward Pose,0.2794626901305640,0.00900316516893312,0.4881825090702880,0.48351465888122400,0.48836698858647900,0
621,41400.0,Forward Pose,0.26868856664577300,0.0,0.48677003099130300,0.48351465888122400,0.48836698858647900,0
622,41466.66666666670,Forward Pose,0.2722709870424520,0.012847995194645100,0.48677003099130300,0.48484664509207300,0.48836698858647900,0
623,41533.33333333330,Forward Pose,0.2722420688731590,0.009005720449304990,0.48677003099130300,0.48209183460859500,0.48836698858647900,0
624,41600.0,Forward Pose,0.27514445383707,0.0,0.486751196988614,0.48209183460859500,0.4925373134328360,0
625,41666.666666666700,Forward Pose,0.2723562718168290,0.009005720449304990,0.4896834331150510,0.48209183460859500,0.49571992976295000,0
626,41733.333333333300,Forward Pose,0.27595731706702700,0.0,0.486751196988614,0.48209183460859500,0.49571992976295000,0
627,41800.0,Forward Pose,0.27429509786747300,0.0,0.48677003099130300,0.4820936639118460,0.4988859180035650,0
628,41866.666666666700,Forward Pose,0.27721042410195100,0.0,0.48524165058191300,0.4820936639118460,0.4988859180035650,0
629,41933.33333333330,Forward Pose,0.27721042410195100,0.008846440444059210,0.4852605367649200,0.4793370241251180,0.4988859180035650,0
630,42000.0,Forward Pose,0.2731369539594760,0.0,0.4852605367649200,0.4793370241251180,0.4915639195327710,0
631,42066.666666666700,Forward Pose,0.27515923669994,0.0,0.4852605367649200,0.4793370241251180,0.4958296751536440,0
632,42133.333333333300,Forward Pose,0.27153604540662200,0.0,0.48231956381483000,0.47802197802197800,0.4958296751536440,0
633,42200.0,Forward Pose,0.27160446977384000,0.00892537013998548,0.48231956381483000,0.4793388429752070,0.4958296751536440,0
634,42266.666666666700,Forward Pose,0.1576028228839890,0.009005720449304990,0.4837421376213980,0.4696132596685080,0.4936079545454550,0
635,42333.333333333300,Forward Pose,0.20028715641146600,0.012513204487337500,0.4897023805755880,0.4793388429752070,0.4838117106773820,0
636,42400.0,Forward Pose,0.2447562638750950,0.012732398286190300,0.4852605367649200,0.4767105396522980,0.48066485753052900,0
637,42466.66666666670,Forward Pose,0.24351632480137200,0.012732398286190300,0.48677003099130300,0.48076741650121700,0.48836698858647900,0
638,42533.33333333330,Forward Pose,0.24903793332623800,0.00900316516893312,0.48677003099130300,0.4780201741212110,0.48836698858647900,0
639,42600.0,Forward Pose,0.25458806833329600,0.0,0.48677003099130300,0.4780201741212110,0.4915329768270950,0
640,42666.666666666700,Forward Pose,0.2519125961387630,0.0,0.48678468117163700,0.4793370241251180,0.48836698858647900,0
641,42733.333333333300,Forward Pose,0.25033797236191900,0.009084904526785750,0.483852243333254,0.4793370241251180,0.4915329768270950,0
642,42800.0,Forward Pose,0.2587734950036370,0.009087530059185280,0.48534692176568900,0.47802197802197800,0.4915329768270950,0
643,42866.666666666700,Forward Pose,0.25195720471083100,0.009084904526785750,0.48534692176568900,0.47802197802197800,0.48101404741000900,0
644,42933.33333333330,Forward Pose,0.2533651524571640,0.009087530059185280,0.48828530794416300,0.47802197802197800,0.48101404741000900,0
645,43000.0,Forward Pose,0.2545560831768180,0.0,0.48678468117163700,0.47802197802197800,0.47761194029850700,0
646,43066.666666666700,Forward Pose,0.2556541332139050,0.009005720449304990,0.483852243333254,0.47802197802197800,0.48101404741000900,0
647,43133.333333333300,Forward Pose,0.2520385793969580,0.009005720449304990,0.48678468117163700,0.47802197802197800,0.48101404741000900,0
648,43200.0,Forward Pose,0.2556541332139050,0.012736011998347800,0.483852243333254,0.4793388429752070,0.48836698858647900,0
649,43266.666666666700,Forward Pose,0.2547851045589870,0.00908940683375748,0.483852243333254,0.4793370241251180,0.48395721925133700,0
650,43333.333333333300,Forward Pose,0.2544048728359950,0.0,0.48527522754306200,0.4793370241251180,0.4915329768270950,0
651,43400.0,Forward Pose,0.2588751531050830,0.0,0.48527522754306200,0.481994459833795,0.4915329768270950,0
652,43466.66666666670,Forward Pose,0.2598006082614650,0.0,0.483852243333254,0.4819926105858380,0.4915329768270950,0
653,43533.33333333330,Forward Pose,0.2660348340427080,0.009087530059185280,0.48527522754306200,0.4792225381112070,0.4915329768270950,0
654,43600.0,Forward Pose,0.2660348340427080,0.0,0.48527522754306200,0.48066114946036300,0.4915329768270950,0
655,43666.666666666700,Forward Pose,0.2660348340427080,0.0,0.483852243333254,0.4819926105858380,0.4915329768270950,0
656,43733.333333333300,Forward Pose,0.26682417282090500,0.0,0.48527522754306200,0.4792225381112070,0.4915329768270950,0
657,43800.0,Forward Pose,0.26610758846384100,0.00908940683375748,0.48527522754306200,0.4792225381112070,0.4915329768270950,0
658,43866.666666666700,Forward Pose,0.2660493986783800,0.009087530059185280,0.48527522754306200,0.4792225381112070,0.4915329768270950,0
659,43933.33333333330,Forward Pose,0.26545094790635500,0.009005720449304990,0.48527522754306200,0.4792225381112070,0.4915329768270950,0
660,44000.0,Forward Pose,0.26786340670430700,0.009087530059185280,0.48527522754306200,0.48055370157108600,0.48836698858647900,0
661,44066.666666666700,Forward Pose,0.2734872415002180,0.012736011998347800,0.48527522754306200,0.4777759345099810,0.4915329768270950,0
662,44133.333333333300,Forward Pose,0.2791378103586130,0.0,0.48527522754306200,0.4764524656365760,0.4957033016734510,0
663,44200.0,Forward Pose,0.2713834696712710,0.0,0.4852605367649200,0.4764524656365760,0.48836698858647900,0
664,44266.666666666700,Forward Pose,0.2713834696712710,0.0,0.4852605367649200,0.4764524656365760,0.48836698858647900,0
665,44333.333333333300,Forward Pose,0.2742310483048710,0.009168140691112530,0.48231956381483000,0.47645429362880900,0.4957033016734510,0
666,44400.0,Forward Pose,0.27070074367627800,0.009087530059185280,0.4837421376213980,0.4792225381112070,0.4988859180035650,0
667,44466.66666666670,Forward Pose,0.26857463932351600,0.0,0.48231956381483000,0.4764524656365760,0.4958296751536440,0
668,44533.33333333330,Forward Pose,0.2727367087178750,0.0,0.4793785908647390,0.47645429362880900,0.4915329768270950,0
669,44600.0,Forward Pose,0.27553262806915700,0.0,0.4808867247357390,0.47645429362880900,0.5032790592492090,0
670,44666.666666666700,Forward Pose,0.26633553802815800,0.009005720449304990,0.4838189608621770,0.47789872906116500,0.4925373134328360,0
671,44733.333333333300,Forward Pose,0.27293170491311500,0.009005720449304990,0.48372319931792200,0.47789325891132500,0.4925373134328360,0
672,44800.0,Forward Pose,0.27160446977384000,0.012851708258173000,0.4866727310210810,0.4764469817861140,0.48836698858647900,0
673,44866.666666666700,Forward Pose,0.2715593587884470,0.0,0.4881825090702880,0.4764469817861140,0.48836698858647900,0
674,44933.33333333330,Forward Pose,0.2715593587884470,0.012851708258173000,0.486751196988614,0.4764469817861140,0.48836698858647900,0
675,45000.0,Forward Pose,0.27148572526855700,0.009087530059185280,0.48524165058191300,0.47513812154696100,0.48836698858647900,0
676,45066.666666666700,Forward Pose,0.27148572526855700,0.009084904526785750,0.48372319931792200,0.47513812154696100,0.49571992976295000,0
677,45133.333333333300,Forward Pose,0.2715593587884470,0.012847995194645100,0.4837421376213980,0.47789872906116500,0.49571992976295000,0
678,45200.0,Forward Pose,0.2715593587884470,0.012847995194645100,0.48372319931792200,0.47789872906116500,0.49571992976295000,0
679,45266.666666666700,Forward Pose,0.2722709870424520,0.009084904526785750,0.48524165058191300,0.47790055248618800,0.49571992976295000,0
680,45333.333333333300,Forward Pose,0.2722709870424520,0.009084904526785750,0.48231956381483000,0.47790055248618800,0.5031826163301140,0
681,45400.0,Forward Pose,0.2687808743863000,0.0,0.48231956381483000,0.4764524656365760,0.5031826163301140,0
682,45466.66666666670,Forward Pose,0.26870928093418200,0.0,0.48231956381483000,0.47645429362880900,0.5031826163301140,0
683,45533.33333333330,Forward Pose,0.2728180273245000,0.0,0.4852605367649200,0.47645429362880900,0.4957033016734510,0
684,45600.0,Forward Pose,0.27079707219192000,0.009087530059185280,0.48524165058191300,0.47645429362880900,0.5,0
685,45666.666666666700,Forward Pose,0.272743135027289,0.0,0.48230079209353800,0.4777777777777780,0.4957033016734510,0
686,45733.333333333300,Forward Pose,0.26850214409932800,0.009087530059185280,0.48524165058191300,0.4764524656365760,0.4957033016734510,0
687,45800.0,Forward Pose,0.268182093186924,0.0,0.4852605367649200,0.48055370157108600,0.4957033016734510,0
688,45866.666666666700,Forward Pose,0.26994566450906100,0.012851708258173000,0.48524165058191300,0.47645429362880900,0.4957033016734510,0
689,45933.33333333330,Forward Pose,0.2671705620779800,0.009087530059185280,0.4852605367649200,0.48055555555555600,0.4925373134328360,0
690,46000.0,Forward Pose,0.26996439389411500,0.0,0.48527522754306200,0.47645429362880900,0.5,0
691,46066.666666666700,Forward Pose,0.26628837799961300,0.0,0.48527522754306200,0.4792243767313020,0.5074626865671640,0
692,46133.333333333300,Forward Pose,0.2649656753195190,0.0,0.48527522754306200,0.4792225381112070,0.5031826163301140,0
693,46200.0,Forward Pose,0.26719264974953600,0.0,0.4852605367649200,0.48055370157108600,0.5,0
694,46266.666666666700,Forward Pose,0.27210255905287700,0.009087530059185280,0.48669178480201600,0.48055370157108600,0.4957033016734510,0
695,46333.333333333300,Forward Pose,0.27360946213559800,0.009087530059185280,0.4852605367649200,0.48055555555555600,0.4988859180035650,0
696,46400.0,Forward Pose,0.27792534536076900,0.009084904526785750,0.48669178480201600,0.48055555555555600,0.4988859180035650,0
697,46466.66666666670,Forward Pose,0.27800276686021800,0.009087530059185280,0.48669178480201600,0.48055555555555600,0.4988859180035650,0
698,46533.33333333330,Forward Pose,0.28174005311146900,0.009084904526785750,0.4852605367649200,0.48055555555555600,0.4988859180035650,0
699,46600.0,Forward Pose,0.2816149140080950,0.00900316516893312,0.48231956381483000,0.48055555555555600,0.4988859180035650,0
700,46666.666666666700,Forward Pose,0.27792534536076900,0.0,0.48231956381483000,0.48055555555555600,0.4988859180035650,0
701,46733.333333333300,Forward Pose,0.2765202697097020,0.00892537013998548,0.4852605367649200,0.4792243767313020,0.4957033016734510,0
702,46800.0,Forward Pose,0.27792534536076900,0.0,0.4852605367649200,0.4792243767313020,0.4988859180035650,0
703,46866.666666666700,Forward Pose,0.2781016982385530,0.00892537013998548,0.4852605367649200,0.4792225381112070,0.4988859180035650,0
704,46933.33333333330,Forward Pose,0.28012188727363400,0.00892537013998548,0.4852605367649200,0.4792225381112070,0.4957033016734510,0
705,47000.0,Forward Pose,0.27926230067823000,0.00892537013998548,0.48527522754306200,0.48055370157108600,0.4957033016734510,0
706,47066.666666666700,Forward Pose,0.2770783969911320,0.00892537013998548,0.48527522754306200,0.48055370157108600,0.4988859180035650,0
707,47133.333333333300,Forward Pose,0.2778851115062140,0.0,0.4852605367649200,0.48055370157108600,0.4915329768270950,0
708,47200.0,Forward Pose,0.26943578952355700,0.0,0.48230079209353800,0.4763231197771590,0.4621212121212120,0
709,47266.666666666700,Forward Pose,0.26943578952355700,0.00892537013998548,0.48230079209353800,0.4763231197771590,0.4621212121212120,0
710,47333.333333333300,Forward Pose,0.26574997779709800,0.00892537013998548,0.48230079209353800,0.4763231197771590,0.4621212121212120,0
711,47400.0,Forward Pose,0.2700584166476160,0.008922882628103120,0.48230079209353800,0.4763231197771590,0.4621212121212120,0
712,47466.66666666670,Forward Pose,0.27393625838535700,0.00892537013998548,0.48231956381483000,0.4763231197771590,0.4621212121212120,0
713,47533.33333333330,Forward Pose,0.2703067279667220,0.0,0.48231956381483000,0.4763231197771590,0.4621212121212120,0
714,47600.0,Forward Pose,0.2805198900002310,0.0,0.4823341655579530,0.4777777777777780,0.4585081585081590,0
715,47666.666666666700,Forward Pose,0.27830670642913700,0.00892537013998548,0.48527522754306200,0.4763231197771590,0.45454545454545500,0
716,47733.333333333300,Forward Pose,0.2706040330612060,0.0,0.4867171933248380,0.4777704048345930,0.4925373134328360,0
717,47800.0,Forward Pose,0.27563877258944400,0.0,0.48670660595672100,0.48342356985956000,0.4957033016734510,0
718,47866.666666666700,Forward Pose,0.27390462048701200,0.012969524996603000,0.48081759098150600,0.48209183460859500,0.4988859180035650,0
719,47933.33333333330,Forward Pose,0.2612840675001630,0.00934416222443678,0.483767392153172,0.4806556476911590,0.4958296751536440,0
720,48000.0,Forward Pose,0.2662417806622590,0.009257672003010470,0.48672354607736100,0.47921702237789400,0.4915329768270950,0
721,48066.666666666700,Forward Pose,0.2597288856184580,0.05656351485037800,0.48224007850114800,0.4777759345099810,0.4915329768270950,0
722,48133.333333333300,Forward Pose,0.2617535419566260,0.09252915127470070,0.4822295263634660,0.4777704048345930,0.49445701357466100,0
723,48200.0,Forward Pose,0.2575689316542570,0.00908940683375748,0.488157134679076,0.46926642016855300,0.49127439724454600,0
724,48266.666666666700,Forward Pose,0.2562498536437580,0.0,0.4896120877571790,0.46760377860404300,0.49127439724454600,0
725,48333.333333333300,Forward Pose,0.2683462166957850,0.0,0.485187989715389,0.47619047619047600,0.4989667049368540,0
726,48400.0,Forward Pose,0.26162499115844800,0.00908940683375748,0.47774270381155,0.4846721445615100,0.49150401836969000,0
727,48466.66666666670,Forward Pose,0.27285631048377200,0.008840907095312000,0.4807037008432190,0.4860316234251610,0.49479638009049800,0
728,48533.33333333330,Forward Pose,0.26102256145558400,0.017527009667662400,0.47773639404789100,0.4846777854111730,0.49479638009049800,0
729,48600.0,Forward Pose,0.2703496086050530,0.02583807772770950,0.48224007850114800,0.48467966573816200,0.49150401836969000,0
730,48666.666666666700,Forward Pose,0.2618777656155420,0.05936835621781730,0.48224007850114800,0.48333333333333300,0.4882406151062870,0
731,48733.333333333300,Forward Pose,0.2618777656155420,0.05107059107553170,0.48519860659011200,0.48333333333333300,0.4882406151062870,0
732,48800.0,Forward Pose,0.2557588035717960,0.049525925869613900,0.48519860659011200,0.48342541436464100,0.4915329768270950,0
733,48866.666666666700,Forward Pose,0.25844744387131800,0.04163054471218130,0.48519860659011200,0.48209183460859500,0.4915329768270950,0
734,48933.33333333330,Forward Pose,0.2547851045589870,0.03330443576974510,0.4866383144338760,0.4819926105858380,0.4915329768270950,0
735,49000.0,Forward Pose,0.26502208645536600,0.033017283913075900,0.48519860659011200,0.481994459833795,0.46969696969697000,0
736,49066.666666666700,Forward Pose,0.26745468578884900,0.02654004829603140,0.48670660595672100,0.481994459833795,0.4656264133876070,0
737,49133.333333333300,Forward Pose,0.2667434531696400,0.0249783268273088,0.48670660595672100,0.4792225381112070,0.4656264133876070,0
738,49200.0,Forward Pose,0.2637914677997760,0.02477224772737120,0.48965634296251900,0.4792243767313020,0.47320217096336500,0
739,49266.666666666700,Forward Pose,0.25981386045869100,0.03329174462926150,0.48814645306731200,0.4792243767313020,0.48395721925133700,0
740,49333.333333333300,Forward Pose,0.2720170307193720,0.024968808471946100,0.4911221109159510,0.47790055248618800,0.4881275440976930,0
741,49400.0,Forward Pose,0.2633639148347450,0.033583813815613700,0.4911221109159510,0.47789872906116500,0.4915329768270950,0
742,49466.66666666670,Forward Pose,0.27163007793981500,0.025187860361710300,0.4881635439827220,0.47789872906116500,0.4957033016734510,0
743,49533.33333333330,Forward Pose,0.2616914908675740,0.025400935844162600,0.4911221109159510,0.48066114946036300,0.4881275440976930,0
744,49600.0,Forward Pose,0.2626415141526820,0.02583807772770950,0.4911221109159510,0.4777704048345930,0.48395721925133700,0
745,49666.666666666700,Forward Pose,0.26664712259397700,0.02607119043643000,0.49408067784918000,0.48055370157108600,0.4957033016734510,0
746,49733.333333333300,Forward Pose,0.2681572562758440,0.01768803665177250,0.48967338575055700,0.48054813974642200,0.4925373134328360,0
747,49800.0,Yawning,0.029988445575717900,0.571481036611223,0.5258425299955150,0.4998868650285330,0.5067567567567570,0
748,49866.666666666700,Yawning,0.03828411534313540,0.7735008964490090,0.5313743523220250,0.46873465950509100,0.5191729323308270,0
749,49933.33333333330,Yawning,0.021888786491553200,0.8427861374293660,0.5329619768356780,0.4536865043587180,0.5108695652173910,0
750,50000.0,Yawning,0.025898920611248400,0.8192722411345160,0.5341462004368660,0.4544454604327870,0.5088672768878720,0
751,50066.666666666700,Yawning,0.02479540162285870,0.8241802675738000,0.5326576179226530,0.453409908805961,0.509313725490196,0
752,50133.333333333300,Yawning,0.023012061244412200,0.8247885319796240,0.5297769444960430,0.4546572659900500,0.5026439482961220,0
753,50200.0,Yawning,0.028790431354800200,0.8241802675738000,0.5312898036430860,0.45360527573775500,0.5129173290938000,0
754,50266.666666666700,Yawning,0.025159195038637100,0.8241802675738000,0.5284334068493060,0.45591958836907000,0.5058566607107410,0
755,50333.333333333300,Yawning,0.04053604418261770,0.8165206674383710,0.5270454118472400,0.453819481654705,0.5092667203867850,0
756,50400.0,Yawning,0.030096924447894600,0.8161595934385640,0.5242175946008950,0.45612313384584600,0.5092667203867850,0
757,50466.66666666670,Yawning,0.033233466209655300,0.790938940923397,0.5299467486402490,0.4537966041992440,0.5087630942788070,0
758,50533.33333333330,Yawning,0.035754194626395000,0.7840866130861940,0.5270821716205720,0.4560747303444230,0.5229653505237710,0
759,50600.0,Yawning,0.03278138166172860,0.7899552283531490,0.5270821716205720,0.4537966041992440,0.5089110849980420,0
760,50666.666666666700,Yawning,0.02990750485430240,0.7814679634046430,0.5271146131030120,0.46073043822812700,0.5199523525908280,0
761,50733.333333333300,Yawning,0.03910234700948620,0.7764057843646020,0.5285959767054590,0.4594617816157790,0.5021543282412850,0
762,50800.0,Yawning,0.03546951480570920,0.7708368340661020,0.5270821716205720,0.4640794879636770,0.5019137792103140,0
763,50866.666666666700,Yawning,0.030840803911281800,0.7654249476864690,0.5299097890855400,0.46278445400588800,0.52340383862123,0
764,50933.33333333330,Yawning,0.03566736177947800,0.7712513131465090,0.5255770100555260,0.46047053173585900,0.5236790606653620,0
765,51000.0,Yawning,0.03735764089873230,0.7552813564699310,0.5283967629999330,0.4627534838986320,0.4837204685328570,0
766,51066.666666666700,Yawning,0.03808850955153590,0.7344410468838150,0.531211794519112,0.46278445400588800,0.5130233455527690,0
767,51133.333333333300,Yawning,0.0382769160701423,0.7521907718570370,0.5312529617188520,0.4617447900727410,0.5194980694980700,0
768,51200.0,Yawning,0.029864275282381500,0.7729768918532390,0.5312898036430860,0.4617447900727410,0.5194980694980700,0
769,51266.666666666700,Yawning,0.036847509354614700,0.7632235377048340,0.5312898036430860,0.46049888723708100,0.5084214649432040,0
770,51333.333333333300,Yawning,0.03369111453471420,0.7644253442155790,0.5298091814631730,0.4584267860369860,0.5046376811594200,0
771,51400.0,Yawning,0.03291486594462180,0.7713748775244000,0.5313223175893750,0.46073043822812700,0.5052123552123550,0
772,51466.66666666670,Yawning,0.03409947814007100,0.7675901896757430,0.5328113256599260,0.4596486753960520,0.5127413127413130,0
773,51533.33333333330,Yawning,0.02904135800584320,0.7610572993368610,0.5299467486402490,0.45962318531483400,0.5089110849980420,0
774,51600.0,Yawning,0.03359434771957930,0.7861975510436080,0.5328441197671750,0.46440931550801600,0.5191304347826090,0
775,51666.666666666700,Yawning,0.030268265740098900,0.7789812062041270,0.5357374523879370,0.4633725078392460,0.5226470588235300,0
776,51733.333333333300,Yawning,0.021955697525800600,0.7714356086135330,0.5372764709846630,0.46108988464792000,0.5129173290938000,0
777,51800.0,Yawning,0.021616316763708000,0.7789812062041270,0.5372764709846630,0.4609109875698240,0.5124637681159420,0
778,51866.666666666700,Yawning,0.023863012238045900,0.7651192141849850,0.5372476447009610,0.4598567190346910,0.5229142185663920,0
779,51933.33333333330,Yawning,0.024032770625499800,0.7654770345130840,0.5372764709846630,0.4588072614565940,0.5264308426073130,0
780,52000.0,Yawning,0.021688620629874000,0.7804353219000290,0.5386023585504390,0.45758923370359400,0.47741312741312700,0
781,52066.666666666700,Yawning,0.022589294590043900,0.7883515541684470,0.5370639474210760,0.45861789807942700,0.473168820994908,0
782,52133.333333333300,Yawning,0.02509505387093510,0.7947398985459710,0.5368538330709240,0.4608879651942690,0.4880952380952380,0
783,52200.00000000000,Yawning,0.02728475224684830,0.7871532691286410,0.535506054382132,0.46318094014548500,0.49130434782608700,0
784,52266.666666666700,Yawning,0.02728475224684830,0.7868781575100880,0.535506054382132,0.46318094014548500,0.49072463768115900,0
785,52333.333333333300,Yawning,0.027056495406997800,0.7944205236221450,0.5398920323892040,0.46334957329705600,0.5118840579710150,0
786,52400.0,Yawning,0.026313978841978900,0.7711288213469670,0.535506054382132,0.4577400281585890,0.49476190476190500,0
787,52466.66666666670,Yawning,0.027232384599881200,0.7943246475924470,0.5386023585504390,0.44614950286100400,0.5098903251077160,0
788,52533.33333333330,Yawning,0.019612893201000700,0.7955234607966010,0.5443321708754440,0.4392856643554510,0.49205087440381600,0
789,52600.0,Yawning,0.0133764305154964,0.8338641468510620,0.5386023585504390,0.42651464521386700,0.506578947368421,0
790,52666.666666666700,Yawning,0.018914015785815500,0.8558598456249820,0.53879527990716,0.4224964829165580,0.49556272690601000,0
791,52733.333333333300,Yawning,0.024971853843341600,0.8348360657145700,0.53879527990716,0.42120489889934400,0.5097821702299310,0
792,52800.0,Yawning,0.02414040932804450,0.8542895852061380,0.5330615287027120,0.4281478367932890,0.5016135538523600,0
793,52866.666666666700,Yawning,0.017111850076850800,0.84660747438971,0.5316831091622590,0.4327301101172570,0.5194512694512690,0
794,52933.33333333330,Yawning,0.02170354656242580,0.8242144541957480,0.53453921807045,0.4350441748772430,0.5163968451639680,0
795,53000.0,Yawning,0.026357479424078400,0.8101785759699860,0.5373904855285180,0.43961580970370000,0.5366666666666670,0
796,53066.666666666700,Yawning,0.030353625254051900,0.802523347072335,0.5360495163781070,0.44192957712319300,0.5196019900497510,0
797,53133.333333333300,Yawning,0.02495970551928980,0.811854352869019,0.5345012893697620,0.44189764122304200,0.4907862407862410,0
798,53200.00000000000,Yawning,0.023981035396084100,0.8278088243332570,0.5386812574393120,0.4431864220070500,0.5121610845295060,0
799,53266.666666666700,Yawning,0.023956231689254100,0.7884902828000090,0.5345012893697620,0.44680420856976100,0.5113432835820900,0
800,53333.333333333300,Yawning,0.026783065007311600,0.7888500666641400,0.5386812574393120,0.44910732304692500,0.5189628482972140,0
801,53400.0,Yawning,0.02028456600231410,0.7824084431033610,0.5372143893691350,0.4468338365137320,0.5225844461901020,0
802,53466.66666666670,Yawning,0.032008707362603800,0.8141709415680750,0.5385404796992800,0.4455837224201950,0.5116099071207430,0
803,53533.33333333330,Yawning,0.026825697955188000,0.8006165983732230,0.5370354607892610,0.44560866257208700,0.5147787948131200,0
804,53600.0,Yawning,0.026143959269736600,0.8009654256056800,0.5414050567189570,0.45024917129881000,0.5081998474446990,0
805,53666.666666666700,Yawning,0.03301403074268940,0.7926117483347010,0.5398920323892040,0.45153619777896100,0.5149350649350650,0
806,53733.333333333300,Yawning,0.031464080214103300,0.7834018199827890,0.5453467226723350,0.4469085250812830,0.5197548929943300,0
807,53800.0,Yawning,0.025039524396173800,0.7749121844522120,0.5538677652140910,0.45024917129881000,0.512087912087912,0
808,53866.666666666700,Yawning,0.028504858561235000,0.7803503615761330,0.5554744051672240,0.4513115101467610,0.5023508137432190,0
809,53933.33333333330,Yawning,0.03693379884685340,0.7686193344834090,0.5596229593947430,0.4580949415487970,0.5130147976466390,0
810,54000.0,Yawning,0.03206671198736450,0.7452212571422670,0.5665358670605050,0.4698759363612550,0.5048687184837420,0
811,54066.666666666700,Yawning,0.04170748890547700,0.7454271322972860,0.563378046510895,0.4733127695240490,0.49582358837287,0
812,54133.333333333300,Yawning,0.03727591256110730,0.7133161546445670,0.5633601660346140,0.472330169672768,0.5130420054200540,0
813,54200.00000000000,Yawning,0.042714343701594300,0.7041058305082750,0.5702157206914920,0.4700348535136930,0.5121951219512200,0
814,54266.666666666700,Yawning,0.04226337808529340,0.6856171327171600,0.5589689171547750,0.4701637002858550,0.5251260650321680,0
815,54333.333333333300,Yawning,0.04120187127930500,0.7096597775691730,0.563371341132777,0.47234897654348800,0.5069444444444440,0
816,54400.0,Yawning,0.03733645581212470,0.7075930314023540,0.5649627348746110,0.47453576567019800,0.5048611111111110,0
817,54466.66666666670,Yawning,0.04401657677054380,0.6807249372300530,0.5605544844271130,0.4735519568848310,0.5092592592592590,0
818,54533.33333333330,Yawning,0.04575623816161290,0.690816707073792,0.5677875485489840,0.4769534609895220,0.5096186877361730,0
819,54600.0,Yawning,0.04298218950084890,0.6687478864995820,0.5645978318176840,0.4747594037116490,0.5229250334672020,0
820,54666.666666666700,Yawning,0.04298867647888230,0.6650741698880530,0.5714263296486880,0.48847926267281100,0.4965753424657530,0
821,54733.333333333300,Yawning,0.04849406288037190,0.671320506796854,0.5714285714285710,0.48965387857515700,0.5229250334672020,0
822,54800.0,Yawning,0.04565848863342350,0.6365890962344270,0.5690050545441050,0.48963447222629800,0.5312024353120240,0
823,54866.666666666700,Yawning,0.0419452390101461,0.5955472982137610,0.5702157206914920,0.4942052410670340,0.5095222185098560,0
824,54933.33333333330,Yawning,0.043313044044026800,0.5556216823403860,0.5697913200916340,0.48836681055522600,0.5278253424657530,0
825,55000.0,Yawning,0.03717803529641190,0.554994255736645,0.5759288678759380,0.48715831156214200,0.5001763668430340,0
826,55066.666666666700,Yawning,0.04040043658134440,0.5440221741052040,0.5697913200916340,0.4917978840975730,0.4925230394713960,0
